Accession,Description,MW_kDa,Area_1,Area_2,Area_3,PSM_1,PSM_2,PSM_3,NormPSM_1,NormPSM_2,NormPSM_3,Mean_Area,Mean_NormPSM,Clean_Name,Category
Asa2G01661.1,[translated] | NR=PREDICTED: uncharacterized protein LOC103721853 [Phoenix dactylifera]; IPRSCAN=IPR007053 LRAT-like domain NULL NULL,58.8,1805936.125,2021389.8125,1432154.0,3.0,3.0,3.0,3.224233983286908,2.98088351822504,2.821847163619315,1753159.9791666667,3.008988221710421,PREDICTED: uncharacterized protein LOC103721853,Other
Asa2G01637.1,"[translated] | GO=Biological Process: sucrose metabolic process (GO:0005985),Biological Process: biosynthetic process (GO:0009058),Molecular Function: sucrose synthase activity (GO:0016157); NR=sucrose synthase [Saccharum hybrid cultivar R570]; Swissprot=Sucrose synthase 5 OS=Oryza sativa subsp. japonica GN=SUS5 PE=2 SV=1; KEGG=sucrose synthase; K00695 sucrose synthase [EC:2.4.1.13] (A); IPRSCAN=IPR012820 Sucrose synthase, plant/cyanobacteria NULL NULL IPR000368 Sucrose synthase IPR001296 Glycosyl transferase, family 1",18.8,360026.1875,726071.875,1931530.5,3.0,3.0,4.0,3.224233983286908,2.98088351822504,3.762462884825754,1005876.1875,3.3225267954459006,Sucrose synthase 5,Metabolism
Asa2G01482.1,"[translated] | NR=hypothetical protein OsI_31983 [Oryza sativa Indica Group]; Swissprot=Multiple organellar RNA editing factor 8, chloroplastic/mitochondrial OS=Arabidopsis thaliana GN=MORF8 PE=1 SV=1; IPRSCAN=NULL NULL",37.3,9423250.6875,13505407.9375,18403407.125,32.0,34.0,34.0,34.39182915506035,33.78334653988378,31.98093452101891,13777355.25,33.38537007198768,"Multiple organellar RNA editing factor 8, chloroplastic/mitochondrial",Vesicle/Transport
Asa2G01454.1,[translated] | NR=PREDICTED: heat shock cognate 70 kDa protein 2-like [Oryza brachyantha]; Swissprot=Probable mediator of RNA polymerase II transcription subunit 37e OS=Arabidopsis thaliana GN=MED37E PE=1 SV=3; KEGG=Os11g0703900; K03283 heat shock 70kDa protein 1/8 (A); IPRSCAN=NULL NULL IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family,15.3,2160395.0,1491380.375,2336752.0,6.0,6.0,6.0,6.448467966573816,5.961767036450079,5.643694327238631,1996175.7916666667,6.017976443420842,Probable mediator of RNA polymerase II transcription subunit 37e,Vesicle/Transport
Asa2G01312.1,[translated] | KEGG=transcription initiation factor TFIID subunit 4b-like isoform X1; K03129 transcription initiation factor TFIID subunit 4 (A),30.3,3350586.1875,4335282.0,4302519.5,5.0,7.0,6.0,5.373723305478181,6.955394875858426,5.643694327238631,3996129.2291666665,5.990937502858412,KEGG=transcription initiation factor TFIID subunit 4b-like isoform X1; K03129 transcription initiation factor TFIID subunit 4 (A),Other
Asa2G01310.1,"[translated] | GO=Molecular Function: aspartic-type endopeptidase activity (GO:0004190),Cellular Component: integral to membrane (GO:0016021); NR=PREDICTED: presenilin-like protein At2g29900-like [Glycine max]; Swissprot=Presenilin-like protein At2g29900 OS=Arabidopsis thaliana GN=At2g29900 PE=2 SV=1; KEGG=presenilin-like protein At2g29900; K04505 presenilin 1 [EC:3.4.23.-] (A); IPRSCAN=IPR001108 Peptidase A22A, presenilin IPR001108 Peptidase A22A, presenilin IPR001108 Peptidase A22A, presenilin IPR001108 Peptidase A22A, presenilin IPR006639 Presenilin/signal peptide peptidase NULL NULL IPR001108 Peptidase A22A, presenilin",48.2,17883538.0,23777606.0,19020662.0,4.0,5.0,4.0,4.298978644382544,4.968139197041733,3.762462884825754,20227268.666666668,4.343193575416677,Presenilin-like protein At2g29900,Vesicle/Transport
Asa2G01286.1,"[translated] | GO=Molecular Function: zinc ion binding (GO:0008270),Molecular Function: oxidoreductase activity (GO:0016491),Biological Process: oxidation-reduction process (GO:0055114); NR=PREDICTED: alcohol dehydrogenase-like 1 isoform X1 [Populus euphratica]; Swissprot=Alcohol dehydrogenase class-3 OS=Oryza sativa subsp. japonica GN=Os02g0815500 PE=2 SV=1; KEGG=alcohol dehydrogenase class-3-like; K00121 S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1] (A); IPRSCAN=NULL NULL IPR002085 Alcohol dehydrogenase superfamily, zinc-type",41.3,15268340.8125,16877018.125,5650611.625,38.0,38.0,32.0,40.84029712163417,37.75785789751717,30.09970307860603,12598656.854166666,36.23261936591912,Alcohol dehydrogenase class-3,Antioxidant/Redox
Asa2G01176.1,[translated] | NR=PREDICTED: uncharacterized protein LOC105044548 [Elaeis guineensis]; IPRSCAN=NULL NULL IPR006869 Domain of unknown function DUF547,27.0,4049629.625,0.0,0.0,13.0,0.0,0.0,13.97168059424327,0.0,0.0,1349876.5416666667,4.657226864747757,PREDICTED: uncharacterized protein LOC105044548,Other
Asa2G01008.1,[translated],96.7,1345524.375,4202954.34375,6026961.25,5.0,5.0,7.0,5.373723305478181,4.968139197041733,6.58431004844507,3858479.9895833335,5.642057516988327,[translated],Other
Asa2G00937.1,[translated] | NR=PREDICTED: uncharacterized protein LOC102706312 [Oryza brachyantha]; IPRSCAN=IPR011692 Stress up-regulated Nod 19,11.8,12706969.875,7550166.0625,6039424.0,6.0,6.0,4.0,6.448467966573816,5.961767036450079,3.762462884825754,8765519.979166666,5.390899295949883,PREDICTED: uncharacterized protein LOC102706312,Stress Response
Asa2G00799.1,"[translated] | NR=PREDICTED: uncharacterized protein LOC105040176 [Elaeis guineensis]; Swissprot=Metallothiol transferase FosB OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / NBRC 12200 / NCIMB 9375 / NRRL NRS-1264 / Gibson 46) GN=fosB PE=3 SV=1; KEGG=nucleobase-ascorbate transporter 3-like; K14611 solute carrier family 23 (nucleobase transporter), member 1/2 (A); IPRSCAN=IPR025870 Glyoxalase-like domain NULL NULL NULL NULL",31.8,22751.607421875,141959.5625,169763.171875,3.0,4.0,3.0,3.224233983286908,3.974511357633386,2.821847163619315,111491.447265625,3.340197501513203,Metallothiol transferase FosB,Vesicle/Transport
Asa2G00643.1,[translated] | NR=PREDICTED: uncharacterized protein LOC103701781 [Phoenix dactylifera]; IPRSCAN=IPR008004 Uncharacterised protein family UPF0503,43.2,8415478.875,10044620.375,13104742.875,9.0,6.0,9.0,9.672701949860723,5.961767036450079,8.465541490857946,10521614.041666666,8.033336825722918,PREDICTED: uncharacterized protein LOC103701781,Other
Asa2G00509.1,"[translated] | NR=Replication protein A 70 kDa DNA-binding subunit [Triticum urartu]; Swissprot=Replication protein A 70 kDa DNA-binding subunit B OS=Oryza sativa subsp. japonica GN=RPA1B PE=1 SV=1; KEGG=replication factor A 1, rfa1, putative; K07466 replication factor A1 (A); IPRSCAN=NULL NULL NULL NULL",53.5,749238.40625,0.0,1497620.875,3.0,0.0,5.0,3.224233983286908,0.0,4.703078606032192,748953.09375,2.642437529773033,Replication protein A 70 kDa DNA-binding subunit B,Other
Asa2G00471.1,[translated],79.2,11384606.5,0.0,909820.6875,22.0,0.0,20.0,23.64438254410399,0.0,18.81231442412877,4098142.3958333335,14.152232322744254,[translated],Other
Asa2G00312.1,[translated],56.1,133834213.25,160143842.125,206429273.125,204.0,241.0,267.0,219.2479108635097,239.4643092974115,251.1443975621191,166802442.83333334,236.6188725743468,[translated],Other
Asa2G00281.1,[translated] | NR=PREDICTED: gibberellin 20 oxidase 2 [Elaeis guineensis]; Swissprot=Gibberellin 20 oxidase 1-B OS=Triticum aestivum GN=GA20ox1B PE=2 SV=1; KEGG=gibberellin 20 oxidase 2-like; K05282 gibberellin 20-oxidase [EC:1.14.11.12] (A); IPRSCAN=NULL NULL NULL NULL IPR026992 Non-haem dioxygenase N-terminal domain,80.2,4914114.625,5946546.25,4900726.3125,15.0,18.0,15.0,16.12116991643454,17.88530110935024,14.10923581809658,5253795.729166667,16.038568947960453,Gibberellin 20 oxidase 1-B,Other
Asa2G00273.1,"[translated] | GO=Biological Process: isoprenoid biosynthetic process (GO:0008299); NR=geranylgeranyl pyrophosphate synthase [Chrysanthemum boreale]; Swissprot=Geranylgeranyl pyrophosphate synthase, chloroplastic OS=Hevea brasiliensis GN=GGPS PE=1 SV=1; KEGG=geranylgeranyl pyrophosphate synthase, chloroplastic-like; K13789 geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29] (A); IPRSCAN=NULL NULL IPR017446 Polyprenyl synthetase-related IPR000092 Polyprenyl synthetase IPR000092 Polyprenyl synthetase",29.1,4681162.375,3513899.375,3943964.5,34.0,32.0,32.0,36.54131847725162,31.79609086106709,30.09970307860603,4046342.0833333335,32.81237080564158,"Geranylgeranyl pyrophosphate synthase, chloroplastic",Metabolism
Asa2G00221.1,[translated],10.2,0.0,0.0,0.0,4.0,0.0,4.0,4.298978644382544,0.0,3.762462884825754,0.0,2.687147176402766,[translated],Other
Asa2G00088.1,"[translated] | GO=Molecular Function: protein kinase activity (GO:0004672),Molecular Function: protein tyrosine kinase activity (GO:0004713),Molecular Function: ATP binding (GO:0005524),Biological Process: protein phosphorylation (GO:0006468); NR=PREDICTED: mitogen-activated protein kinase kinase 9-like [Phoenix dactylifera]; Swissprot=Mitogen-activated protein kinase kinase 7 OS=Arabidopsis thaliana GN=MKK7 PE=1 SV=1; KEGG=mitogen-activated protein kinase kinase 9-like; K04368 mitogen-activated protein kinase kinase 1 [EC:2.7.12.2] (A); IPRSCAN=IPR002290 Serine/threonine- / dual specificity protein kinase, catalytic  domain IPR020635 Tyrosine-protein kinase, catalytic domain IPR000719 Protein kinase domain IPR000719 Protein kinase domain NULL NULL NULL NULL",25.6,3914533.125,6202300.125,3653539.25,6.0,5.0,5.0,6.448467966573816,4.968139197041733,4.703078606032192,4590124.166666667,5.37322858988258,Mitogen-activated protein kinase kinase 7,Vesicle/Transport
Asa1G06534.1,[translated],19.3,49298941.9375,51499134.1875,69115268.875,12.0,14.0,14.0,12.89693593314763,13.91078975171685,13.16862009689014,56637781.666666664,13.325448593918205,[translated],Other
Asa1G06292.1,[translated],14.7,5808880.4375,0.0,0.0,4.0,0.0,0.0,4.298978644382544,0.0,0.0,1936293.4791666667,1.432992881460848,[translated],Other
Asa1G06218.1,[translated],29.5,42787013.125,44052401.15625,42347787.8125,29.0,27.0,29.0,31.16759517177344,26.82795166402535,27.27785591498671,43062400.697916664,28.424467583595163,[translated],Other
Asa1G06061.1,[translated],41.3,1901098.9375,0.0,0.0,3.0,0.0,0.0,3.224233983286908,0.0,0.0,633699.6458333334,1.074744661095636,[translated],Other
Asa1G05992.1,[translated],61.1,3650112.4375,2770701.125,4580241.125,4.0,3.0,5.0,4.298978644382544,2.98088351822504,4.703078606032192,3667018.2291666665,3.9943135895465915,[translated],Other
Asa1G05981.1,[translated],54.9,1452850.96875,1639933.15625,1587238.625,2.0,4.0,3.0,2.149489322191272,3.974511357633386,2.821847163619315,1560007.5833333333,2.981949281147991,[translated],Other
Asa1G05783.1,[translated],61.3,3873443.078125,4148285.1875,10679817.75,6.0,4.0,9.0,6.448467966573816,3.974511357633386,8.465541490857946,6233848.671875,6.296173605021717,[translated],Other
Asa1G05607.1,[translated],80.7,6089743.0625,3838680.625,3185571.875,5.0,5.0,4.0,5.373723305478181,4.968139197041733,3.762462884825754,4371331.854166667,4.701441795781889,[translated],Other
Asa1G05576.1,[translated],27.0,46742845.0,57729115.75,59250104.25,11.0,12.0,13.0,11.822191272052,11.92353407290016,12.2280043756837,54574021.666666664,11.991243240211952,[translated],Other
Asa1G05525.1,[translated],26.1,3427297.0,2388410.75,0.0,5.0,3.0,0.0,5.373723305478181,2.98088351822504,0.0,1938569.25,2.784868941234407,[translated],Other
Asa1G05523.1,[translated],60.4,1778053.0,1641580.75,1382983.875,3.0,3.0,3.0,3.224233983286908,2.98088351822504,2.821847163619315,1600872.5416666667,3.008988221710421,[translated],Other
Asa1G05516.1,[translated],80.9,17116403.625,18164363.53125,27644449.625,12.0,14.0,17.0,12.89693593314763,13.91078975171685,15.99046726050945,20975072.260416668,14.266064315124643,[translated],Other
Asa1G05451.1,[translated],29.7,15978454.25,10913454.1875,9642362.5,18.0,19.0,16.0,19.34540389972145,18.87892894875858,15.04985153930302,12178090.3125,17.758061462594352,[translated],Other
Asa1G05353.1,[translated],42.6,3344148.0,3003874.0,6705524.375,6.0,5.0,7.0,6.448467966573816,4.968139197041733,6.58431004844507,4351182.125,6.000305737353539,[translated],Other
Asa1G05298.1,[translated],41.1,94207365.3125,85165568.25,83810771.0,45.0,46.0,42.0,48.36350974930362,45.70688061278393,39.50586029067041,87727901.52083333,44.52541688425265,[translated],Other
Asa1G05280.1,[translated],41.7,9905925.15625,11215277.03125,17301541.90625,12.0,12.0,14.0,12.89693593314763,11.92353407290016,13.16862009689014,12807581.364583334,12.663030034312643,[translated],Other
Asa1G05107.1,[translated],45.9,1490316.8125,1947365.96875,4613655.8125,15.0,16.0,22.0,16.12116991643454,15.89804543053354,20.69354586654165,2683779.53125,17.570920404503244,[translated],Other
Asa1G05093.1,[translated],27.2,1907593.5,1464063.75,1554149.125,11.0,9.0,9.0,11.822191272052,8.942650554675119,8.465541490857946,1641935.4583333333,9.74346110586169,[translated],Other
Asa1G05058.1,[translated],54.4,20017383.0,18756964.0,28448660.5,61.0,63.0,62.0,65.55942432683379,62.59855388272582,58.31817471479919,22407669.166666668,62.15871764145294,[translated],Other
Asa1G04924.1,"[translated] | GO=Molecular Function: cysteine-type endopeptidase inhibitor activity (GO:0004869),Molecular Function: iron ion binding (GO:0005506),Molecular Function: heme binding (GO:0020037); NR=putative cysteine proteinase inhibitor [Oryza sativa Japonica Group]; Swissprot=Cysteine proteinase inhibitor 12 OS=Oryza sativa subsp. japonica GN=Os01g0270100 PE=2 SV=1; IPRSCAN=IPR000971 Globin IPR000010 Proteinase inhibitor I25, cystatin",68.8,4824272.24609375,4355653.65625,5630970.5625,7.0,7.0,8.0,7.523212627669452,6.955394875858426,7.524925769651508,4936965.48828125,7.334511091059795,Cysteine proteinase inhibitor 12,Other
Asa1G04701.1,[translated],26.3,55572208.8125,60136344.0625,65145234.75,24.0,22.0,23.0,25.79387186629527,21.85981246698362,21.63416158774808,60284595.875,23.095948640342325,[translated],Other
Asa1G04698.1,"[translated] | NR=PREDICTED: mitochondrial carrier protein MTM1-like [Nelumbo nucifera]; Swissprot=Mitochondrial carrier protein MTM1 OS=Arabidopsis thaliana GN=MTM1 PE=2 SV=1; KEGG=mitochondrial carrier protein MTM1-like; K15119 solute carrier family 25, member 39/40 (A)",27.8,7004876.6875,8306600.6875,9747684.3125,7.0,7.0,9.0,7.523212627669452,6.955394875858426,8.465541490857946,8353053.895833333,7.648049664795276,Mitochondrial carrier protein MTM1,Vesicle/Transport
Asa1G04539.1,[translated] | NR=PREDICTED: nonsense-mediated mRNA decay protein 2 [Cicer arietinum]; Swissprot=Uncharacterized protein C9orf85 homolog OS=Mus musculus PE=2 SV=1; IPRSCAN=NULL NULL NULL NULL IPR019351 Protein of unknown function DUF2039,39.7,6820937.0,8974901.75,4319808.625,6.0,5.0,3.0,6.448467966573816,4.968139197041733,2.821847163619315,6705215.791666667,4.746151442411621,Uncharacterized protein C9orf85 homolog,Other
Asa1G04095.1,"[translated] | GO=Molecular Function: calcium ion binding (GO:0005509),Cellular Component: endoplasmic reticulum (GO:0005783),Biological Process: protein folding (GO:0006457),Molecular Function: unfolded protein binding (GO:0051082); NR=PREDICTED: calreticulin-like [Setaria italica]; Swissprot=Calreticulin OS=Oryza sativa subsp. japonica GN=Os07g0246200 PE=1 SV=2; KEGG=calreticulin-like; K08057 calreticulin (A); IPRSCAN=NULL NULL IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin IPR001580 Calreticulin/calnexin",65.8,4813505.46875,4304592.625,8503408.4375,10.0,13.0,14.0,10.74744661095636,12.9171619123085,13.16862009689014,5873835.510416667,12.277742873385,Calreticulin,Other
Asa1G03915.1,"[translated] | GO=Biological Process: metabolic process (GO:0008152),Molecular Function: oxidoreductase activity (GO:0016491); NR=unnamed protein product [Vitis vinifera]; Swissprot=Tropinone reductase homolog OS=Datura stramonium PE=2 SV=1; KEGG=tropinone reductase homolog At1g07440; K08081 tropinone reductase I [EC:1.1.1.206] (A); IPRSCAN=NULL NULL NULL NULL IPR002198 Short-chain dehydrogenase/reductase SDR",40.5,4591243.375,3611955.625,4251024.34375,7.0,6.0,5.0,7.523212627669452,5.961767036450079,4.703078606032192,4151407.78125,6.062686090050575,Tropinone reductase homolog,Antioxidant/Redox
Asa1G03845.1,[translated],28.6,3153691.125,4256375.5,4924972.0625,3.0,6.0,6.0,3.224233983286908,5.961767036450079,5.643694327238631,4111679.5625,4.943231782325206,[translated],Other
Asa1G03837.1,"[translated] | GO=Biological Process: metabolic process (GO:0008152),Molecular Function: transferase activity, transferring hexosyl groups (GO:0016758); NR=PREDICTED: UDP-glycosyltransferase 85A7-like isoform X1 [Phoenix dactylifera]; Swissprot=UDP-glycosyltransferase 85A1 OS=Arabidopsis thaliana GN=UGT85A1 PE=2 SV=1; KEGG=cyanohydrin beta-glucosyltransferase-like; K13030 cyanohydrin beta-glucosyltransferase [EC:2.4.1.85] (A); IPRSCAN=NULL NULL IPR002213 UDP-glucuronosyl/UDP-glucosyltransferase",16.0,9922186.0,15934852.5,15673340.25,9.0,12.0,12.0,9.672701949860723,11.92353407290016,11.28738865447726,13843459.583333334,10.961208225746049,UDP-glycosyltransferase 85A1,Vesicle/Transport
Asa1G03822.1,"[translated] | GO=Molecular Function: transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747); NR=PREDICTED: 10-deacetylbaccatin III 10-O-acetyltransferase-like [Phoenix dactylifera]; Swissprot=10-deacetylbaccatin III 10-O-acetyltransferase OS=Taxus cuspidata PE=1 SV=1; KEGG=3'-N-debenzoyl-2'-deoxytaxol N-benzoyltransferase-like; K15400 omega-hydroxypalmitate O-feruloyl transferase [EC:2.3.1.188] (A); IPRSCAN=NULL NULL IPR003480 Transferase",15.3,4603548.5,8073531.75,9269712.5625,4.0,5.0,5.0,4.298978644382544,4.968139197041733,4.703078606032192,7315597.604166667,4.656732149152156,10-deacetylbaccatin III 10-O-acetyltransferase,Other
Asa1G03711.1,[translated] | GO=Molecular Function: protein binding (GO:0005515); NR=PREDICTED: nuclear pore complex protein Nup214-like [Elaeis guineensis]; Swissprot=Sperm-associated antigen 1A OS=Danio rerio GN=spag1a PE=2 SV=1; KEGG=hypothetical protein; K09553 stress-induced-phosphoprotein 1 (A); IPRSCAN=NULL NULL IPR019734 Tetratricopeptide repeat IPR019734 Tetratricopeptide repeat IPR019734 Tetratricopeptide repeat IPR013026 Tetratricopeptide repeat-containing domain NULL NULL NULL NULL,49.3,76204831.4375,80995433.4375,100564868.625,44.0,52.0,53.0,47.28876508820798,51.66864764923402,49.85263322394124,85921711.16666667,49.60334865379442,Sperm-associated antigen 1A,Stress Response
